pt_tau_1_regress,pt_tau_2_regress
75.17559646235618,39.95755503515391
108.01960133189647,82.96540892898794
73.0856162342657,48.86496164882979
58.27895206414232,60.764235790683166
141.1169262015322,79.98652644878085
67.77917000947576,51.31935128185062
93.76524380592956,86.68395152559701
102.61902395953214,54.84781979439529
72.38921650120423,59.81816536363107
65.33810092568324,63.305316780493534
63.666590193150206,54.39684128188126
83.8897341590091,58.07587484429746
124.68458703559992,51.618661391991
64.40759251801417,58.08480113078918
49.32569428780692,47.059151999693604
180.58764746678796,60.24834881222111
65.31849745143612,53.91729927850244
62.44960405542317,105.57521124229609
63.14662048106752,61.01141675345985
56.089682892478265,60.786948682959704
66.58588414215563,57.71899266290558
124.35420349092853,80.91713572940961
57.85334293326102,56.13799718289858
87.15842006269183,62.111402655009925
114.14801212870583,119.38161216890862
72.78086730605114,44.057784349560585
118.05705922597059,47.79421427372444
178.820051908907,81.40234830378259
121.92497561811389,56.673563388739296
78.70938027716193,53.770152222751705
150.10376848360835,86.7441028811004
71.82158028198468,54.7105834491606
83.68125520047612,68.1644672056435
62.02354870947438,58.40024883053995
82.19394449468857,53.49945869553811
117.3523802186384,103.46197159779848
180.6753544389293,154.8084438278422
68.38461683927319,53.734141466544926
64.67532240338512,61.585178680296046
66.46148877613403,56.24159123671479
63.0164511669964,63.31810756571383
71.20437091277425,85.04834420116937
138.72950375056547,99.24619869892115
89.12777580055003,61.93405995207342
123.4892792376816,91.21821571025718
64.84825099016686,57.86889009757719
65.5452326372787,60.080467034153486
73.98318410035802,66.12905665075115
148.02291527065435,70.18188533823749
95.54178488577189,72.13859227227947
93.94719258449128,112.85111886052259
60.297124450813875,58.310358791026935
60.85795023401026,56.5711748495326
55.67656004812548,55.91251137936399
62.52621845868344,61.50643446059228
54.571678658978705,48.35398037292829
94.61491029158681,55.61582770648187
61.464321404343025,58.03420190427262
69.80621092363016,54.47744559309853
49.167046874001265,48.61452605593618
95.51707437165662,60.2745168945593
117.09108759526207,122.35003414285525
61.468407352491994,61.692407574037574
68.3694340861064,55.25414724030458
61.33941972213775,51.19487349928881
55.05734360502335,61.436294475098514
104.35963605139727,89.54294220322674
73.25497290336634,63.431472629844066
63.6270832062446,53.52731243185866
69.57727165608458,51.581526336464336
65.9102228976262,59.71194014290595
60.96856090889603,64.51136938999822
83.47220092863498,46.71769827023278
76.22241241860506,61.708133783509226
62.65589831748519,60.08309372877998
154.75899665057847,54.316767286876086
163.89684595188595,103.00339094982496
93.77343832198922,76.19757609456444
162.00246437872843,95.0936449350029
121.8763054547224,165.67864546721083
65.11143104395235,57.38026237559029
64.61555517600415,57.75672867997656
71.19796632780785,54.77851507963896
63.15941720269371,56.22496929639072
73.22400082118448,48.993096322007524
79.11434845939253,52.556341132590894
63.00225957644332,57.702458221727845
236.53527256278517,133.5106680463546
114.89461722718485,74.37594107452168
79.29421490290636,48.73354965373464
58.90857219108783,50.46413759764025
67.5844765946938,66.4149505815165
88.11785488902173,52.75148352254896
58.7330427740077,45.55083710333101
181.64124864242692,157.89599097575294
76.44152380457123,47.911734984041125
58.45179163380556,58.39842248407007
60.01263594362183,67.92400475336125
71.73826803930476,56.1121683864523
89.7329424884594,59.22231586532383
67.33448485047627,62.64162701494509
94.26299123931413,65.95411060392955
69.42518899088009,55.483250647934184
86.14155775475332,66.0113965364297
58.93744369287025,53.46369883907781
68.3649569970623,50.51862589581289
133.42971103879293,138.70773468459322
59.16393898677866,56.603570661901266
57.167507790946125,61.062940850165525
63.05851372882802,60.648824325562934
61.44290967412955,51.13601233867134
118.05204818057305,79.08871625254658
66.44156759879746,62.395062155567786
64.1016835602906,54.4678203460321
71.92250990595404,55.41125359216767
160.2328135916253,72.72444317155657
86.27770614840006,55.643643318438514
59.20886001824963,63.335747929961
330.1588143478293,133.62756576107026
63.339213385956015,60.693343863019834
53.34331554116218,57.815290349428274
117.48313301133027,57.419718232648044
80.86749526549836,79.00340197965335
106.49529120062758,89.39174714584135
73.72176438501573,54.0321264485275
64.84895373108864,55.65502401090937
70.39555097690746,58.671619098774364
71.99844241016208,53.71922431363743
55.02016115517997,48.74616660025785
58.38086913096474,62.38612180302623
68.92826403125761,55.44517599707988
58.549258204449224,52.16877253171614
62.952538060606514,60.49147564413163
66.39280944066746,58.73326132203129
68.40543042855803,54.62740981087186
253.0457219497013,89.15677503616247
181.24252336614285,75.91545397676018
116.03730492903351,51.85688613740239
55.02049190411927,55.51595391035744
70.53920758366031,46.655878282449365
117.60999950120902,51.42311651299435
70.96116364534775,62.29602622358627
64.23840975728103,56.21110346008526
97.9881377699484,54.57548148677935
62.731584988574625,75.24743983688214
69.903403602916,58.14024905434517
78.56121241739717,51.339378263921034
64.6326048428196,54.15237240844122
81.93588081041882,76.49214878750256
63.24926812565371,60.70248724316608
73.51264948709658,58.079438883363785
89.40576810064852,79.63352700491534
63.43868589157191,52.25095539965948
69.39792948035242,51.84936745908551
61.407189076301556,57.480997202456706
62.60705412373699,61.806823625309505
258.1073165228261,94.33109722999032
62.80616946907059,54.57546200540793
62.27937102337552,58.972706783564256
51.45087035347331,59.190316592679
90.06268832175977,47.73878534076638
96.6494637483774,60.75949208444386
76.43793029442841,57.549987144290874
69.30276420959883,56.506658841608065
68.83236236979249,57.53627116715488
72.05323840821676,55.38247904322752
60.56286541271524,57.75067437073674
60.068079026065355,62.23350902675532
68.70769478349915,53.35303826350686
103.36887339169935,51.297985132182106
86.71660733621574,55.61064484239064
62.901957822515605,60.42788101359842
101.64864239378282,51.23410099881232
60.334854039793996,79.00336563774023
79.81987974781126,47.127459455129326
61.01480844781638,55.33954678706779
76.07899323428829,51.938972230668014
63.73050845834102,54.74065347488879
137.89097712608358,74.57096881532804
63.21903491520062,54.78540786141257
56.47216851277297,57.99006064011867
139.57245826832713,67.6015793219942
56.55912509580554,49.65133124183781
221.40409400212732,139.58244263719195
82.28638376005672,49.57200635012015
136.4822194901722,127.81624484062924
53.010509305912244,56.85567776061993
100.74321066220668,53.682019463287965
167.25167086521765,73.10309235405765
56.370912369706495,47.64913348962394
78.75736006128152,48.410899207500265
63.44241245210965,60.04969838831751
64.55132672738459,62.04099507570955
100.16004676584296,82.73035324607034
66.81726355073818,55.2789665253883
135.17555387847105,144.1684518646893
113.65906715349531,95.18129824611033
61.86238594071513,50.114262651147435
57.272364047073744,67.0187508492654
64.1513544602017,57.91065170969244
246.65767600060983,103.4454767783451
61.42152984110524,62.15893873331891
82.42334054649982,80.16200947466734
101.23102709432457,54.34094178522671
87.29568666168501,58.85375066028363
113.68080998825663,64.94053669326537
64.15197363639223,57.23516106401464
57.42748478435245,51.631512868290066
57.175036777446955,63.881770408761845
83.22386396565443,68.41248768867005
105.11092031855898,82.43096169104655
109.66328580426048,94.15754841155227
66.23153637399263,58.332962335579865
52.64706704588692,49.84028929366486
104.55114629924532,49.42307732895957
69.7102663045113,65.08066573901299
65.49204709020609,61.16852395532321
58.34867656176384,63.814614952393704
62.4933125182431,60.97544896140119
71.40309090113955,52.750622326369125
56.833474151908234,69.42750780765844
81.7778548058336,62.96235166431738
60.236790927055715,61.63124258884873
65.7721403016263,52.31544043715082
70.08232250663075,58.26531987947959
65.99325060289817,58.05847984918006
58.68205569239202,67.84051295308542
120.4065857223677,77.59619965536808
81.93880689765028,51.17913447875259
63.564498325699404,67.84184350647088
82.85129190067553,61.57396113751213
67.31780117018273,64.34344663650016
62.86857212244489,53.599497328199426
64.73160731700588,54.53604920445115
68.21697408890489,62.18568844390688
66.84799520551678,52.751011952916386
105.097915462469,89.6429661131154
69.01089306861206,51.683935396049904
62.993833101313626,61.306293687171944
63.53574688390737,56.62935510712069
63.6636170892913,61.11826612537324
66.61355567748038,53.87704336838717
59.83035994472434,53.87543730703993
92.8639126000632,53.25136663906071
67.35040950716348,56.22747510469095
140.30753135091777,70.96964662221522
83.446195926208,56.2578294037852
59.20284429174766,56.38359797173251
78.87282915834379,47.39642090157797
73.54071645190314,49.77857931399316
73.9779080967762,51.84853361191381
73.43116799296865,53.79456231487695
64.64359972759198,55.184019334209665
74.64525007005503,58.91266251877452
67.41356619438677,56.535344924392696
78.38360664908934,65.89210712081423
97.37676872762071,102.02988594896306
117.52590429682576,111.97323527863
81.38461123070883,52.461832553063964
96.7905981225303,45.144482631810696
151.72300738649884,95.78844667805222
53.036796490564015,63.438287693962366
75.34826996605534,64.01016859762547
58.2586389962045,62.49625461572343
126.63790351125093,118.88966985366532
60.3796695937996,58.257304722587826
58.26220952368549,67.89341706477926
54.846426953775925,53.189840761548915
64.12935754513573,59.344179461737994
66.28971692904436,61.385523263752354
84.03712257992366,86.64488365514309
194.5512918143113,50.65066242404047
146.5776929429821,106.97676647098544
63.44169245958818,47.54189604607643
143.79347851335837,76.97995486513668
79.17150539703577,47.686801109369824
57.03251547032147,48.377173214378956
340.53747841316715,205.20329368768597
59.689115801936595,62.339510526940316
54.7310332931743,59.54641118112501
66.89469720126988,60.52329494619519
77.10632208446361,53.25961266908252
75.17804674107178,60.22818007507731
192.77565957048324,70.00883935400877
198.3444193043758,100.96193502023273
91.56869287567488,76.83008105576504
64.16054273731008,59.31917621845197
55.42861994219033,53.46872736363916
60.07837149058154,52.170190629685244
56.083633703319165,55.972924471756976
89.04555540559622,49.232860423469134
95.0763750781024,67.48136153551931
60.31917239473964,62.71213320352267
124.24646192983774,108.0586561276352
108.54372874600412,45.83964750752986
106.7060372433379,69.82517685905854
73.21964202154366,59.19956380168573
60.718264444550854,66.58347666708728
94.37780391408455,74.37037727288998
65.50598264273678,57.49541728806035
70.97449091369728,53.01094081019198
51.165393158429474,59.040713183395404
68.56852220497254,65.16498007492157
72.48260455909775,66.37238758132901
226.0415930151791,104.13504154380429
68.25511595629725,52.766906195770574
59.43965701130707,61.298467693682916
52.11579259119301,55.89044056245967
59.590064443495415,65.38939130673333
65.55201074144028,54.256794546486965
81.25174385316448,64.75253046212865
92.90280071947166,49.32236441647075
67.64034945611911,55.84247350591181
98.768253493142,57.88515896537311
58.02719505230591,67.02470868919212
55.88416680379521,59.58229114617397
91.17406811045063,52.99072115141611
54.86535155684263,49.97257118734784
65.70132756662224,60.184501824017524
67.91395385667333,67.08697384482011
60.58436079079363,57.166996794448366
61.332114266729214,59.015536397834154
82.3270003785109,61.379495431245125
60.42104989973105,60.22182874972869
78.55045896008097,49.32217447858819
146.14664004193676,59.26069126112326
116.36083068715664,69.69836204311203
156.84724405482785,55.853150170873775
62.40702529657196,46.94203541397522
62.69102992673043,63.77231585286734
120.19954601930067,98.23577658693002
69.05590629527242,52.92680638995461
64.61125109906925,58.72105646603635
81.00745227722895,48.74368149448231
57.13735619941569,58.669324693499945
108.34015133925698,67.94374378360578
52.230580137481226,56.7997693564847
94.61915917715558,47.685531167445056
67.95600169462385,47.96328051814402
65.04341051714806,57.275049807336906
94.89158657922223,71.47060732293848
102.86863981226436,76.89359974923974
69.61347705707382,69.87325594888519
56.47155793021873,90.70744703244956
78.8228915617656,48.75834414936564
68.20076854701475,55.12138274393012
222.57216738560365,81.87012420294297
298.91542093627015,121.71999985955719
69.30435290764397,55.64739450346007
64.17500641205507,55.72328203494627
76.60418174021108,51.16542531147941
102.36875138715303,73.15771804151922
89.8265525156228,59.90092922987105
60.64172114430821,51.25843745396508
70.71891348646776,56.71617302032146
171.7461461030919,139.4613739992496
172.10007333227577,86.9673746353895
83.47444235890194,55.15134374108325
101.3836044063673,49.327357920601855
70.9854287415396,52.98789888110362
136.0111619599983,60.70443277079923
75.51940195524153,51.713985509672966
67.64301501542147,62.41302771696818
165.74645823028467,73.7090880531557
71.14357535833237,55.06214506868864
66.35788977963111,57.23568987453716
60.31217608209282,54.41554651091439
58.304820318822664,57.13718775037717
67.72415787644974,56.51042950791283
58.52596913590661,63.40441258159541
73.57086483917384,68.25317275879377
55.87503408298287,64.65030275135702
68.07131016755166,57.032183334492494
127.17800560598859,80.38223939139552
70.62682738600105,56.715952788984566
59.08898967300009,52.2978283288155
71.50516415189905,56.80223221092316
61.659968895279285,59.84420312246718
124.40754905610282,108.44060917940544
83.21118196298593,57.59425899514495
66.13198968346505,54.674454159304304
55.52474111195563,63.7279338875993
158.6149763972681,93.10467873646039
71.20544555165695,50.707932689541956
186.32375663964066,163.06828152158724
52.73825387945881,52.4699017315333
65.07545520254484,62.05702948598493
69.3338406418532,56.276768683719865
68.81507939915306,53.63293018616965
69.05466834079236,61.25866822807929
70.8109561917727,53.23891341917563
64.90948491924881,59.81121129190128
62.58074848954055,55.188370066956345
70.46303546627847,55.91606263117337
66.11148325510851,57.75837496566665
55.85348814159558,54.112945129226226
60.965449381504996,59.77661355680046
56.496150329628556,72.9889097880917
118.68059835717091,77.84686395633726
75.74457359921432,58.84161734505403
67.07856658025034,59.649485318076735
66.56553105609561,58.19941307029493
63.99513551775782,54.72414618211413
64.35525365953478,61.38319162618377
60.24765089936837,61.69268895653403
58.34993139383337,57.31724392690468
48.014233568745205,49.727792444994336
88.6544322033729,46.95560675583342
97.07734379663547,52.372626105241714
64.34569577290935,59.56375083623316
64.7996067673599,56.949156764152306
86.92075111034274,74.7462335550287
49.1308009515807,50.06379635027696
71.57620043838827,67.43783230265356
56.41226832259811,75.78066058930526
56.622254050316535,59.127219905261484
355.56318544001635,128.80619064756377
67.19875395059205,62.7524241248529
64.21737104527661,58.397276352444116
51.19366906348643,50.72044290118581
88.06592369562858,80.18377637951293
62.38636336785656,60.26548344776984
158.21507236378582,91.0434613136921
67.30309315853978,64.39687378538711
101.81275467551797,62.08275266039509
114.44680484685966,98.6965051830947
72.38044818964487,63.54859549104276
75.06516799648438,60.87622276236529
111.10603076301274,44.07675188931653
55.75860427855604,60.318904808492356
62.504216594724014,57.20631561452585
98.22219533226854,61.95874482198776
61.59167202412743,59.946464281374354
67.98981461036449,61.73215729582402
150.60826602805275,68.52716136484688
185.76653722557586,67.21349054052313
74.21210087718865,54.055767884301744
59.682495600430705,60.12433582975286
102.83879268714219,69.60168497051707
59.057507801438845,62.071429405962874
53.80730143639454,69.42758389124394
94.94375367745869,61.32580439658989
123.18299503234904,66.0450308587866
51.15475869090144,50.01199071009701
76.2251045056907,52.03429925640553
61.23640278916467,58.34707509455777
74.46609764031888,56.182510128792394
61.064636236646265,57.24785615419235
98.91824052175737,71.87752288816534
100.9276400014504,102.98855637183456
109.34215673094944,57.10947612004978
86.34107816206514,61.60815897951433
138.8211280976378,73.50719323354869
89.5600959688615,81.27916345736618
66.82190381275275,51.50254244495523
77.94303474443659,63.39100238875683
61.19350261455954,60.350279483727746
75.67943372357074,53.416516584787814
60.74099952531031,50.75690522275456
58.4350591566447,57.51326653743655
69.34437114488081,55.127254287992045
68.09672694862891,55.02038823661237
60.22587700836685,52.892995437128086
53.39353725769335,46.31598853445312
62.9120854489508,61.94121895988262
78.985215216717,56.413043214544665
68.2438013750686,60.23411559908848
64.11261621121645,63.11586616500824
58.24909007645607,57.27547169327879
63.84444855539381,57.47196583988839
68.59170914128646,47.9977235790891
65.34594216039008,57.552049801816125
58.27671163620931,51.31716040514914
157.6630736705276,140.30037693739308
137.28489194321585,53.57348758197946
64.22469165141649,59.18473344376762
75.01154566027715,61.287459963991004
69.71843335527029,52.37579365269151
147.35504828305648,129.09851858545989
67.72433398423902,67.46199019783994
118.91075288863364,64.55024748528598
60.35330334045771,79.93293459119954
56.16352378743048,49.801540093703565
65.37391418216362,49.400802074765316
73.77479657110047,57.061404126228354
75.53579299934555,51.86359351131886
150.6027360851785,97.24895664824531
62.65288048680313,53.18957046110496
65.44369684705347,59.805686607322166
98.1934113776256,96.08197442896689
66.15862115278478,52.78963851495467
65.18137078894081,53.78593985224586
54.5212946271985,68.69891930247032
87.96470814305827,58.75778576186829
66.09770999034762,62.60278275016958
92.30143445112978,61.52480707291221
66.54436016354818,66.46451381806472
127.41178801371333,84.41630804119437
76.9150213857995,58.72688161519196
60.62719598280412,75.7030220105382
68.5255471419104,71.58691274488653
53.8786943228173,63.46219520491445
64.44821058379549,58.628508468355626
67.83722837445185,60.12591976764822
58.66288193637903,51.22105497651833
67.09356267171677,58.51032696247197
70.25130737409563,56.805436933894434
124.69196842071639,55.54762292016667
153.4422990464316,73.00304944848355
115.2214661379591,76.6876236620553
60.289717425051684,59.58057079876415
56.49659149520514,70.46729055249872
75.52306221482357,50.139906039305366
72.29441063814005,52.589609557840234
93.857108279916,80.62023173472495
174.44094328618098,70.84053116328622
64.53355247420198,53.071753486582594
61.50552407142887,52.37925021235758
133.03977904619518,59.6568178002798
62.77997397704431,58.83690204967688
82.21070917761809,67.41625001007581
67.94126114740182,60.052293731291385
67.93582386118005,55.07546548476917
94.14749922623339,61.011250702176376
189.7554831060189,112.6850320308178
62.357398625617755,52.348106948354356
72.48699036314648,56.60174916474258
59.27673833456984,57.14747620107724
106.5345142915947,97.81177749607991
66.71226768305718,59.50894347617064
60.557852734380134,56.80486924429156
196.24698649088182,132.33830196947102
87.7519181022962,57.925315138290635
120.69734331692845,74.12907361304158
50.893090439050496,68.7956144899539
80.44437548955047,55.02272954585053
70.59096057134354,51.76031947372771
53.24307806609181,63.56879256141097
70.14572297155918,61.263351107003245
62.193978406021365,62.91849154839125
79.45094950218026,48.031254319579986
126.05586217119863,64.1009403010168
68.28532428301143,53.431666919789244
162.68087430862647,143.1148704610589
66.08602570325776,59.46679680613234
134.08058379331285,177.5644963975106
95.01843952156686,98.53461591456241
63.00431075201064,65.61876678271938
56.292947588075734,60.95910155856145
137.83613983663398,85.61990206568144
58.009491291044746,61.68288285396655
133.31228636082125,108.1268410449534
131.30994423337998,76.74202858855769
120.31866141045428,45.594263100383515
58.465622506076784,59.74713982297027
75.75700247119342,49.82331713696836
57.22724285997868,44.38121857869056
122.77351809855936,83.92082847910514
74.78699438011066,84.4804944794656
133.23636184515422,64.04454157838431
55.49103508939678,66.52349817062887
152.46514148548872,90.25225342602393
57.82459187344155,54.45815051752643
154.87904059115044,62.3947457377013
76.90606877174388,89.12715401999063
60.942702492454345,55.595874574226066
63.56653315418693,57.160645415041394
98.64392468525502,58.253862498571124
53.01594747702061,54.18491306080764
64.56256909470231,53.859166368192525
63.315818146800915,52.912269079412866
92.264427182659,107.86532973703099
70.43552236395443,54.46204967468661
62.4291882771446,59.69472841407391
61.76113112430374,59.08772480529401
71.40254745958313,53.280900299473544
85.39891613848108,101.8576659647037
85.75191082262322,63.76593083745048
61.87701941242884,58.19147956884255
71.26007795193837,68.90978831640668
60.40543216842606,62.375527577604174
113.64632722152629,123.57437815984795
59.041018964960266,60.791592030979956
61.76429418016724,57.03464661235285
59.79208168190862,63.48295279964445
59.93797216904221,58.97676007613082
66.69660695621926,55.93624178892444
71.143998228273,58.00782176627828
70.02251825624333,51.268931073875635
130.76180894194601,63.593585448791046
55.75892799359821,55.54748577703437
285.845491438752,175.34235603076596
72.22366685321742,56.69106533650858
118.87950836597508,144.33995866236435
68.88362402796781,57.286203477255455
202.3884157972862,52.76009509871118
90.67935989473523,46.03912012485569
58.55301728879676,52.21051545521826
195.01910167872802,90.69268022128506
64.68735440959075,65.2645143475825
64.39071514127595,58.75699396194933
69.5343400250234,66.00668227075467
120.0080336979046,106.86757714480005
58.27937321313918,56.8635381403293
76.3857824591491,44.86378207372778
67.20338394371548,54.84266038545673
81.47456525399103,59.98836877212315
114.14918688260545,56.794325819471396
64.14210633415195,60.85095821749791
75.76406721417827,45.71052265811387
79.92624279030709,54.68603660593097
60.566079785732335,60.53534276449108
56.01285895173043,80.0553797384203
80.67018131874987,59.98740239594962
79.22014746200036,70.00012080368103
64.9120509965549,52.32892754185604
62.97925818911732,51.29830121728637
66.29588292103011,53.01024614340053
71.4111735597784,70.54910704555775
62.00640604078073,59.45413206270722
88.2777039535609,53.04897593384995
66.50937993904368,60.83755755057141
129.65017659431356,72.10933696947669
132.1802439721859,63.521408449664804
66.15630477618556,55.22882307717377
64.29691038172528,59.6123369264182
72.02618351253341,55.87308560539128
80.94801132289668,47.10362810781122
59.0066649876566,63.190600407343396
66.91775299308718,55.80220845442229
155.01557363567474,84.99747675846382
67.62834435350311,57.9710043853046
86.68139285618318,56.16165741492594
53.67205374001931,54.92645756469106
61.63642199030077,58.452886843705315
66.91271219092513,62.10619805840694
61.88263749269792,55.04834941567425
101.1999567421717,70.36716131706189
138.5168043239453,101.17349571741036
66.39816856868384,56.21201341110588
140.3561857104679,67.2673297170403
75.33265154275738,60.18858520231417
63.877228517485776,59.542906999120156
63.85493342398057,49.97190706346963
51.54019631901961,49.189000842729
95.40790257732888,79.28204409980053
61.30313945796069,59.121237439895644
87.50280562613405,67.54284094116936
66.0853926271183,60.0223915639066
79.01491196335034,51.868391815055205
170.30613128090252,122.46924916961207
131.3880093465777,70.57426730244617
61.68373753806376,61.422753258135465
148.17139900461837,129.79317912311936
65.73459133067952,54.447212726416375
59.962317145983114,64.2316466597924
60.50101787091555,56.03149628138136
132.13948625694744,139.6441619233642
59.74885333199584,63.56513249956135
90.68894271954234,68.1859381375828
56.14424929236397,52.50510130570119
73.50733386875696,46.96888310809508
252.48026832927337,117.07483816958833
57.915523253726626,53.6742526000641
60.25660095793828,68.24106715275613
58.31280982868403,61.250887364083816
146.74909706589912,131.62634506564618
66.37804586554638,57.37575624539332
87.59458339427049,69.58565634602769
59.46097830466392,65.54548500032136
59.80077059451176,61.46488482924049
156.09258662694182,90.79873046161939
61.87482992369226,59.485722654982695
71.9252813481828,57.9753767110367
50.89431109825202,51.7839164374943
78.72769125518846,66.20294525075694
62.742376629376345,51.79726212134238
69.66066305530846,53.41671649120094
75.79170566980015,67.04369559963156
113.22384118554442,72.15462774745029
60.991832026165454,59.30821423712201
124.42376697234772,93.01617401370399
68.66829444023894,58.999106791466865
161.7561629831274,70.96521216044948
67.21740927294843,53.72299189132066
142.04671608691086,74.32786154015137
61.66122244618326,56.61657166580844
57.507507698068785,51.56355025450223
67.81413328732535,68.70756148238998
58.45660855216135,54.97080622209021
59.84435079449632,62.16630841639184
154.57421140738512,94.94060800623885
177.15365656929342,99.18857597784681
58.67857525347846,54.135034416862084
109.310428309857,64.66315229195862
58.610829924241756,52.05479127992894
97.23750157293505,71.81719696160232
67.07692417760053,60.74589286078061
146.22178452454565,88.13166652019666
73.49012310384875,58.64073714435135
58.875862550833475,60.258522730674656
83.0977927856911,92.50162606119787
54.29654230129633,48.36393201566074
65.56542005615634,56.85006565837169
129.54783399319865,81.17702950660374
57.992775515809775,62.87189022566408
80.98850770698358,46.799015616743496
87.40556098178445,81.06863336599775
76.73521730954204,61.09705361181963
58.09195968084628,56.44844295877766
64.31840815026351,61.771587224828416
59.92134263726957,58.342899114749706
60.36564397637972,55.44988747521297
73.55582392821998,67.85423473065427
58.730489219499546,59.170899372883426
75.37258381625743,49.862830079811815
71.96263228494544,58.50251495920894
209.09434503853686,71.37463685214041
76.15712380218959,56.28912708851268
213.95419555935442,52.64184966766289
87.27786769381007,49.88629318767318
61.99322986916836,61.70986558712646
62.83407926917558,58.480181104602835
132.44317359409862,67.50736121985042
99.69872420093894,64.2053584377266
115.48482118362493,54.240599538330464
82.2617441887363,75.47704658762991
69.91295392911654,57.98815967845127
73.74665089890021,52.992768064774744
66.83206337608785,59.035781806144456
222.548279668399,133.0281518647962
100.7711404761137,52.3926298432049
57.16372990507448,62.91289788975827
103.37991692097522,77.98202998121461
105.24990735060774,58.121508643102906
49.62172286947863,46.09298725104161
58.43244525549229,62.426375105816355
62.53131651160209,65.8630927124359
98.16616291378789,59.54234354249999
75.71820596999943,54.89433106631106
72.64896402297934,64.32100887072659
59.47615590452274,62.13997862643151
81.79083300340234,52.81220522293253
54.05720101283249,69.46489517050729
52.833714818245134,52.02519325934836
66.14636857127489,52.04100630594491
56.029535191369646,51.87555487836892
163.01867905034214,52.39470392229661
63.8537859891829,53.84560797033023
61.06037614491119,54.66187117005678
56.56849637337489,70.93852884287996
91.41079844900719,83.01939260054311
60.51517533146125,59.01292588387819
66.2768197716978,51.323390561434614
67.65562630227645,58.89896961988901
71.9599064145189,57.48580889914879
70.22237759672416,54.11902340064935
119.69722726896637,57.81409440307366
90.85043984983834,74.87132671495586
58.556080590604054,57.64086602043973
59.953721817915536,61.40984999192818
58.01316716777048,46.8539533257267
103.70619616848447,69.37612052441945
70.19271790331511,51.639915106431204
81.5289385708541,66.02731700222739
72.88972290262893,59.66797806316104
60.45481485582354,70.21940034359177
58.804009534135346,56.11351167842072
75.14783419496848,94.95585581375782
55.21118231368266,61.089516278477944
68.78013757130404,62.387602180880215
117.54989644202577,133.35460448808064
65.7901852368487,56.020854068845026
61.65570309113524,64.64338104757134
127.81051084569593,143.91975961105612
67.2571920233103,55.34577366745348
89.72023373839245,56.48777724634158
78.96928906997721,70.99535990050522
55.52714250396263,53.763387439765474
66.48238962679808,58.27937592046142
65.18016884865766,54.545196710655716
65.76855187512479,53.2044691593751
65.05560789968075,60.059952053930196
310.6417265130635,149.10914936004698
71.13749356634598,50.17807845915395
62.52744662731834,54.874841096647465
73.81105775185529,85.36077511492186
64.00265348902258,52.23992513608757
141.02533127554747,139.44858410429538
89.5556636948877,64.84361868811203
77.88278217115354,52.91075485595112
66.47478111209459,58.7778960523531
63.023622620126595,59.405207600321305
65.94987692445463,57.31999214445016
81.70450983687309,49.34389749471667
81.01101535755217,53.404482639209746
141.48454787535198,86.2992224487174
78.44622519765001,67.93360574370165
53.14010534937225,65.00089271085723
58.75634299577356,60.79971662546554
176.46837066708912,70.14074818652118
66.05991861851737,56.40275396013041
80.03367900838933,69.49679311993667
89.73839384276641,50.50338986254085
58.45111669325697,50.7381882820552
65.32180621752737,54.316360206374355
61.506668281633004,56.20375347267061
60.57883528893475,55.03891537569783
76.985280901467,53.90169817451967
66.58996352266179,60.985921406283246
59.74045946057518,53.03833352341315
144.4786964191313,71.73373785107106
63.772717077423046,54.0808282873291
72.10940318812449,67.50582379046172
63.28969202055682,59.83788435642605
71.0483881784454,56.910137713410656
72.35905574234837,69.6021868433654
69.81021081122697,55.92234078796278
60.64293387452518,58.68446314707201
71.18290848543388,48.08314353443818
66.19201294044528,56.38977784612868
60.73074632166823,66.6921202500821
91.82526485733645,71.10931771661524
71.52337660482453,57.54603238377187
71.03423304466439,53.80206155309543
155.232839171061,111.12387330318992
71.98518524796111,52.42948205909989
93.44970053811849,52.611487424656545
85.09768713893128,55.276801450945335
57.70201153181195,57.865745968470286
76.32272654588837,51.04462121291916
128.80473444276467,73.0127411943738
62.98361488603664,55.365360506582405
62.71181262888101,77.32910149096362
66.47040424317682,58.67434739290754
218.8021097895533,128.58469120995838
54.86714297779605,49.598251349503556
82.41945747400607,49.600532094243434
190.09220594251255,176.17270982963626
64.14907312750574,61.33606529176203
65.63059760958983,62.40618574828171
55.27278740595183,65.05617890005294
62.7930384865977,59.362731996434725
154.51129840082717,140.68512214984673
146.5166288151768,63.84545995890652
68.18749173149038,58.2040327443764
58.6366826793775,61.97286759168759
111.4901783534502,137.29692774830565
62.45671637383658,63.671181466877655
66.8939776737518,55.169239959121555
70.01883732596121,51.20180964442743
65.55788738910385,56.11272871948744
56.73066392253141,56.092674226160355
104.822377649024,95.87531085441866
54.36403423074917,56.675724108856386
65.98895244267213,53.63545209831897
68.6827986196498,53.24944782478239
231.636902191422,129.67810708012877
59.958682643017546,60.96599024908952
59.2208325922292,49.863017836101065
62.91419908642265,57.71345845295409
54.30471701718211,52.71059136590751
97.40154246318343,86.974499581005
69.75671336229668,61.138773077280234
101.76283269415819,109.89687474362334
70.37163816283507,51.527045291716306
64.69411945340755,50.288894012320796
64.32033176313074,64.89066144977357
71.06963716214209,74.77076404339698
58.73335863356498,64.90897712239298
67.19471716809245,64.3537855935535
77.89382063769264,50.978626376725806
52.82139295211604,66.77155724421634
60.829372474649475,60.94325119724928
131.7534845972635,106.12415393931985
